2.525224146800404e-9	-1.3658765343257276e-7	4.6965587189846364e-6	-0.00011690472848058922	0.002192822660001174	-0.031173951694815037	0.32951156944838217	-2.4671624481945664	9.543156581185254	-31.64895324669999	49.463118671019224	-34.1543044657177	11.998643996522574	-3.923273408220111	0.7408918701571597	-0.1108413605361155	0.01395126733437878	-0.0015338609764327749	0.00015099365705298085	-0.00001353912877828323	1.1197421086396527e-6	-8.623303558929863e-8	6.230370879435381e-9	-4.2489222423433516e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.4111518902089924e-10	8.40136295493367e-9	-3.214274833115137e-7	9.02765211700174e-6	-0.00019470347940792133	0.0032687234676847094	-0.04246040993009885	0.4161210657611439	-2.921778428560523	10.750865509961518	-34.15430446571763	52.744745534629544	-36.68937933815607	13.287077045723844	-4.469701706101654	0.8715370813331399	-0.1344696980747758	0.017429954346542077	-0.0019705822432273187	0.000199201816949699	-0.0000183187298502109	1.551962620261926e-6	-1.2229984589821838e-7	9.03282553353307e-9	-6.291421812981879e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-4.902350350360614e-10	2.0643269839444592e-8	-6.450639177653104e-7	0.000015696185809122937	-0.00030293794056353675	0.004645741306630247	-0.055923563765337816	0.5134072673525338	-3.4072402258143093	11.998643996522581	-36.689379338156115	56.086546775226175	-39.25909806878721	14.616741614498812	-5.046428136519817	1.0137528107458027	-0.16099585451914505	0.0214533385636845	-0.0024902815958785644	0.0002581494219802831	-0.000024316434687419386	2.1079075763110044e-6	-1.697994078003147e-7	1.2807977396942812e-8	-9.103088293093882e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	-1.2534318055302465e-9	4.310645423138151e-8	-1.1669001736570918e-6	0.000025406148970798734	-0.0004478402296976758	0.006362650098669366	-0.0717113719662319	0.6215901303745931	-3.9232734082201146	13.28707704572388	-39.25909806878721	59.48924570142272	-41.86747434316185	15.988211143450487	-5.653420851333543	1.1677686071712037	-0.19056063803666554	0.026064629677063033	-0.003102119750741332	0.0003293532619024047	-0.00003174129279987113	2.8125033374809215e-6	-2.3136987479615626e-7	1.7808223574480864e-8	-1.2905182510667723e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	-2.7154606583189995e-9	8.089631368233073e-8	-1.9593026347081632e-6	0.000038956920167563975	-0.0006360782370751541	0.008458940074148262	-0.08996938860270154	0.7408918701571607	-4.4697017061016595	14.61674161449882	-41.86747434316189	62.95357184617887	-44.517854432315374	17.402058343936076	-6.290702325394775	1.3338165589688071	-0.22330447198656259	0.03130780579269189	-0.003815663168664126	0.00041443983058755854	-0.00004082339257974006	3.6938864314232072e-6	-3.100624847870734e-7	2.433238954222183e-8	-1.7965621313690578e-9	1.2546225533414456e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1.6225021036159649e-10	-5.273491983062666e-9	1.4055341907410293e-7	-3.1085643208142294e-6	0.000057245052190784665	-0.0008747474004712831	0.01097482822913656	-0.11084136053611568	0.8715370813331408	-5.046428136519817	15.988211143450487	-44.51785443231541	66.48026100923302	-47.21308294968752	18.858856982667625	-6.958340957173938	1.5121313251434436	-0.2593676151703092	0.03722762146054866	-0.0046408832995455725	0.0005151471812971988	-0.00005181472535860673	4.78361757818136e-6	-4.0937981193220955e-7	3.2731228391763244e-8	-2.460569756133023e-9	1.7484616758203728e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	3.2535606980331245e-10	-9.460457691069517e-9	2.302382538896326e-7	-4.715835961119375e-6	0.00008126602801022072	-0.0011713641801788135	0.013951267334378818	-0.134469698074776	1.0137528107458025	-5.653420851333542	17.402058343936062	-47.21308294968747	70.07005529977351	-49.95562075754052	20.35918306577749	-7.656444445812322	1.7029501626749741	-0.2988903503997097	0.043869615732159674	-0.0055881563452403445	0.0006333268001203796	-0.00006499004890067078	6.116899222236961e-6	-5.333154894199742e-7	4.3413260765839773e-8	-3.3207376929986154e-9	2.399640986385122e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.015085512572619e-10	-1.596980375847153e-8	3.5991858520885054e-7	-6.8980374460643605e-6	0.00011211601933145585	-0.0015338609764327825	0.017429954346542077	-0.16099585451914467	1.1677686071712012	-6.290702325394763	18.85885698266761	-49.95562075754055	73.72370317935389	-52.7476307185547	21.90361565009314	-8.385154499385962	1.9065129516741879	-0.34201314765546864	0.05128012025849911	-0.006668263473463621	0.0007709454977423343	-0.00008064775124666942	7.732796604722455e-6	-6.863954039492779e-7	5.685096093842142e-8	-4.422119244865843e-9	3.247820620292047e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1.0445894907010964e-9	-2.5681780864469922e-8	5.415599369289866e-7	-9.788755173028515e-6	0.00015099365705298028	-0.001970582243227305	0.021453338563684345	-0.19056063803666473	1.3338165589688038	-6.958340957173932	20.359183065777497	-52.747630718554625	77.4419595050519	-55.59104127945751	23.492737415748017	-9.14464255664624	2.1230622192500674	-0.38887680661232327	0.05950626743540297	-0.007892391427367447	0.0009300873196974326	-0.00009911071571250203	9.674462409532224e-6	-8.737203640038065e-7	7.358729454314421e-8	-5.817475771094139e-9	4.3403025969866676e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.7255058537097947e-9	-3.969126997215742e-8	7.893192954523861e-7	-0.000013539128778283244	0.00019920181694969786	-0.0024902815958785423	0.02606462967706289	-0.22330447198656195	1.5121313251434434	-7.656444445812325	21.903615650093123	-55.59104127945751	81.22558557286946	-58.48759442606208	25.127135081820185	-9.93510629143704	2.3528431626090094	-0.4396225822252373	0.06859599860104758	-0.00927213348493725	0.0011129554752515544	-0.00012072718775480759	0.000011989365017258168	-1.1010102451503442e-6	9.424261350479077e-8	-7.56819197594509e-9	5.733096809627295e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-1.0979355959607911e-10	2.7354528344193196e-9	-5.9337127493870065e-8	1.1197421086396466e-6	-0.000018318729850210646	0.00025814942198027906	-0.003102119750741301	0.03130780579269174	-0.25936761517030876	1.7029501626749723	-8.385154499385946	23.492737415747982	-58.48759442606206	85.07534916138277	-61.438882400655274	26.80739971624668	-10.7567667294104	2.5961036717017016	-0.494392296274447	0.07859807228848491	-0.010819490729899862	0.0013218742850544165	-0.00014587164433892832	0.000014729520401096685	-1.3746496166185078e-6	1.1952191377991449e-7	-9.745257270087263e-9	7.49208495475824e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	-1.78321118081554e-10	4.189480745021504e-9	-8.623303558929772e-8	1.551962620261904e-6	-0.000024316434687418963	0.0003293532619024002	-0.003815663168664096	0.037227621460548505	-0.29889035039970857	1.9065129516741823	-9.144642556646227	25.12713508182017	-61.4388824006553	88.99202457563554	-64.44637619629488	28.53412697301269	-11.609865849404137	2.853094351614726	-0.5533284371702814	0.0895620725353103	-0.012546873601892565	0.0015592911476998044	-0.00017494566637995428	0.000017951727699092758	-1.7017348543440137e-6	1.502224615644371e-7	-1.2430315318457861e-8	9.694287280663383e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-2.794820698190552e-10	6.230370879435285e-9	-1.2229984589821523e-7	2.1079075763109425e-6	-0.00003174129279987032	0.0004144398305875527	-0.004640883299545547	0.04386961573215948	-0.34201314765546775	2.1230622192500657	-9.935106291437041	26.80739971624668	-64.44637619629496	92.97639269128214	-67.51144793895298	30.30791727836808	-12.494664572571548	3.124068544832759	-0.6165742498650043	0.1015384172519575	-0.014467103698551647	0.001827778525330879	-0.0002083788147724375	0.00002171780849731117	-2.090122746495894e-6	1.8724179367801866e-7	-1.5716783896415413e-8	1.2429237107554468e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	-4.248922242344305e-10	9.032825533533877e-9	-1.6979940780031783e-7	2.812503337480858e-6	-0.00004082339257973919	0.0005151471812971924	-0.005588156345240268	0.05128012025849874	-0.38887680661232227	2.35284316260901	-10.756766729410394	28.53412697301271	-67.51144793895295	97.02924099897946	-70.63538866210905	32.129375980712425	-13.41144106477348	3.409282353453867	-0.6842738173694157	0.11457836664974481	-0.0165934158061957	0.002130035948426924	-0.00024662951047725606	0.000026094849858762446	-2.5484805982703237e-6	2.315860978876059e-7	-1.971104718574437e-8	1.5800468148143603e-9	-1.1984900720755069e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	-6.291421812982652e-10	1.2807977396943206e-8	-2.3136987479614353e-7	3.693886431423057e-6	-0.0000518147253586058	0.0006333268001203678	-0.006668263473463573	0.05950626743540287	-0.4396225822252375	2.5961036717017008	-11.609865849404148	30.307917278368095	-70.63538866210907	101.15136364902801	-73.8194225634851	33.999113474190864	-14.360489294328199	3.7089946614128797	-0.7565721350995802	0.12873403172957	-0.018939460139084117	0.0024688920399080186	-0.0002901859190936189	0.00003115545113313912	-3.0863378434335743e-6	2.8437897898500303e-7	-2.4533722652749176e-8	1.992711973297896e-9	-1.5310456026590206e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	-9.103088293094787e-10	1.780822357447852e-8	-3.1006248478704186e-7	4.7836175781811035e-6	-0.00006499004890066816	0.0007709454977423235	-0.007892391427367421	0.06859599860104748	-0.49439229627444636	2.8530943516147276	-12.494664572571548	32.12937598071244	-73.81942256348512	105.34356149626726	-77.06471854462616	35.91774530301003	-15.342117799637927	4.023467156750463	-0.833615179064493	0.14405838283199207	-0.02151930476997652	0.002847306558694656	-0.00033956684030908384	0.00003697797458266578	-3.7141391707360832e-6	3.468706164868898e-7	-3.032100466205203e-8	2.494566512189381e-9	-1.9407741776882733e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2905182510661887e-9	2.433238954221536e-8	-4.093798119321525e-7	6.116899222236485e-6	-0.0000806477512466668	0.0009300873196974194	-0.00927213348493717	0.07859807228848456	-0.5533284371702815	3.1240685448327574	-13.411441064773483	33.99911347419085	-77.0647185446261	109.60664214522058	-80.37239962948503	37.88589225144173	-16.356648630626907	4.352964353953957	-0.915549968734837	0.1606052582493281	-0.024347438237014813	0.0032683724628592746	-0.0003953226025900267	0.00004364679985958398	-4.443299173915227e-6	4.204473198786466e-7	-3.722608699215342e-8	3.1011768159890167e-9	-2.4423451126681767e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.7965621313684248e-9	3.2731228391756805e-8	-5.333154894199329e-7	7.732796604722207e-6	-0.00009911071571250095	0.0011129554752515496	-0.010819490729899859	0.08956207253531068	-0.6165742498650048	3.4092823534538694	-14.360489294328199	35.91774530301002	-80.37239962948499	113.94141999549753	-83.74355071125785	39.904180423087446	-17.404416435138188	4.697753616388481	-1.0025246252959212	0.17842937290033273	-0.027438772313873636	0.0037353179925077177	-0.0004580359634482465	0.00005125258237105108	-5.286258534553259e-6	5.066414873776581e-7	-4.5420666431675326e-8	3.830227361423043e-9	-3.052646046279358e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2546225533406787e-10	-2.46056975613202e-9	4.341326076583508e-8	-6.863954039492424e-7	9.674462409532125e-6	-0.00012072718775480767	0.001321874285054422	-0.012546873601892715	0.10153841725195796	-0.6842738173694182	3.708994661412883	-15.342117799637922	37.88589225144176	-83.74355071125792	118.34871628744753	-87.17922496977324	41.97324131200602	-18.485767667016944	5.058105178831514	-1.0946884258771352	0.1975863270679595	-0.03080864493176329	0.004251508772528572	-0.0005283230155961778	0.00005989251556747183	-6.256541747568826e-6	6.071419742455231e-7	-5.5096529649117074e-8	4.701733660804378e-9	-3.791038577812286e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.748461675819204e-10	-3.3207376929981642e-9	5.685096093841544e-8	-8.737203640037978e-7	0.000011989365017258323	-0.00014587164433893046	0.0015592911476998423	-0.014467103698551753	0.11457836664974541	-0.7565721350995811	4.02346715675046	-16.356648630626914	39.904180423087475	-87.17922496977316	122.82935914807425	-90.68044922292349	44.093711867625856	-19.601059896967072	5.434292170120877	-1.1921918542597683	0.21813261520069524	-0.034472823243251495	0.004820449935350024	-0.0006068340992825307	0.00006967059719050853	-7.36881639960124e-6	7.238048767332645e-7	-6.646722554333342e-8	5.73826966453081e-9	-4.679634872132697e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3996409863850055e-10	-4.4221192448653365e-9	7.358729454314849e-8	-1.101010245150422e-6	0.00001472952040109743	-0.00017494566637996336	0.0018277785253309085	-0.016593415806195857	0.12873403172957038	-0.8336151790644933	4.352964353953958	-17.404416435138206	41.97324131200599	-90.68044922292353	127.38418363720457	-94.24822841687875	46.26623455487389	-20.7506612106995	5.826590635923273	-1.2951866484908894	0.24012563477790436	-0.038447506819064316	0.005445788263843457	-0.0006942547210819725	0.00008069789951728302	-8.638954010992794e-6	8.586647377992241e-7	-7.976982529689947e-8	6.9652101801884385e-9	-5.743596316333578e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.247820620291425e-10	-5.817475771095346e-9	9.424261350480913e-8	-1.3746496166186855e-6	0.00001795172769909448	-0.00020837881477244293	0.002130035948426945	-0.01893946013908413	0.14405838283199196	-0.9155499687348365	4.697753616388485	-18.485767667016955	44.093711867625906	-94.24822841687879	132.01403179391738	-97.88354941556807	48.49145741060053	-21.93494968161735	6.235279561629029	-1.4038258457695751	0.26362369523963386	-0.04274933097004023	0.006131314354514614	-0.0007913064793964436	0.00009309284363750044	-0.000010084092452505221	1.0139461807934265e-6	-9.526677236996245e-8	8.41098887390053e-9	-7.011455339460653e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.340302596988833e-10	-7.568191975948311e-9	1.1952191377994937e-7	-1.7017348543443e-6	0.00002171780849731202	-0.0002466295104772594	0.002468892039908026	-0.021519304769976603	0.16060525824932836	-1.0025246252959241	5.058105178831522	-19.60105989696711	46.26623455487395	-97.88354941556815	136.7197526832342	-101.587384216249	50.77003409712356	-23.15431290746335	6.66064089537737	-1.518263824920801	0.2886860269812876	-0.04739537018729924	0.006880964801123308	-0.0008987479969112113	0.00010698147780051696	-0.000011722699948296877	1.1920759773572162e-6	-1.1324782468898793e-7	1.0107372427620052e-8	-8.515461534207793e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.733096809631742e-10	-9.74525727009251e-9	1.5022246156447092e-7	-2.0901227464959232e-6	0.000026094849858762446	-0.0002901859190936169	0.0028473065586946647	-0.024347438237014858	0.17842937290033348	-1.0946884258771388	5.434292170120895	-20.750661210699526	48.49145741060055	-101.58738421624895	141.50220244306806	-105.36069269214386	53.10262395352242	-24.409147602112135	7.102959571215642	-1.6386563467295807	0.31537279041359645	-0.052403141694446334	0.007698824398873555	-0.0010173758602362432	0.0001224977598695665	-0.000013574640677066196	1.3956955558470875e-6	-1.3403209130059765e-7	1.208975143434993e-8	-1.0291953247225891e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.492084954766219e-10	-1.2430315318462387e-8	1.8724179367801667e-7	-2.5484805982703348e-6	0.000031155451133138634	-0.00033956684030908655	0.0032683724628592976	-0.02743877231387385	0.1975863270679606	-1.1921918542597745	5.826590635923285	-21.93494968161736	50.770034097123485	-105.36069269214387	146.36224433143857	-109.20442494311868	55.48989204517251	-25.699859235114843	7.562523532395248	-1.7651605923720832	0.34374508508827817	-0.05779060910629968	0.008589128369317352	-0.001148025566951726	0.0001397838439206307	-0.000015661241983647158	1.627673956642087e-6	-1.5797016577845636e-7	1.4397448621570305e-8	-1.2381755832617633e-9	1.0089494246354728e-10	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.694287280665749e-10	-1.5716783896412028e-8	2.3158609788759982e-7	-3.0863378434334176e-6	0.000036977974582666	-0.0003953226025900293	0.0037353179925077346	-0.03080864493176342	0.21813261520069607	-1.295186648490893	6.2352795616290315	-23.15431290746334	53.10262395352252	-109.20442494311875	151.3007487739495	-113.11952331976256	57.93250921190089	-27.026861712766276	8.039623754806648	-1.8979352001500984	0.37386495888980886	-0.06357618618921204	0.009556264606115104	-0.001291572480266505	0.00015899037102375154	-0.00001800536321365576	1.8911212407547711e-6	-1.8544635868862014e-7	1.7074045001559145e-8	-1.483060779115933e-9	1.2203718665566465e-10	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.242923710755002e-9	-1.9711047185744037e-8	2.843789789849683e-7	-3.7141391707360155e-6	0.000043646799859583733	-0.0004580359634482444	0.004251508772528582	-0.03447282324325162	0.24012563477790505	-1.4038258457695745	6.660640895377366	-24.409147602112157	55.48989204517255	-113.11952331976245	156.31859341152975	-117.10692417396018	60.43115211506601	-28.390577095420475	8.534554270555292	-2.0371403007095443	0.4057954172936927	-0.06977874071856616	0.010604775941797024	-0.0014489327914891607	0.0001802767642447198	-0.000020631466184134145	2.1894023582218752e-6	-2.1688103143709486e-7	2.016772455561342e-8	-1.7689616046391998e-9	1.469651074818461e-10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5800468148140081e-9	-2.4533722652742903e-8	3.4687061648688104e-7	-4.443299173915181e-6	0.00005125258237105035	-0.0005283230155961784	0.004820449935350041	-0.038447506819064454	0.26362369523963386	-1.5182638249208023	7.102959571215646	-25.69985923511483	57.93250921190089	-117.1069241739603	161.41666314844485	-121.16755937932871	62.98650328379921	-29.791435346566463	9.047612191680315	-2.1829375509015745	0.43960043269164645	-0.07641759842946891	0.011739362435671403	-0.001621064490502678	0.00020381152790540234	-0.000023565687303452123	2.5261514828090812e-6	-2.5273303384104903e-7	2.3731638067903668e-8	-2.101574163706561e-9	1.762474495014663e-10	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.198490072075721e-10	1.9927119732975325e-9	-3.032100466205418e-8	4.2044731987864686e-7	-5.286258534553159e-6	0.00005989251556747249	-0.0006068340992825407	0.0054457882638435295	-0.04274933097004053	0.2886860269812887	-1.6386563467295858	7.562523532395264	-27.026861712766298	60.431152115066055	-121.16755937932875	166.5958502005728	-125.3023576571488	65.59925116059843	-31.229874109832124	9.579097734017337	-2.335490166426257	0.47534495378407293	-0.08351254705707645	0.012964883683024012	-0.0018089683444266146	0.0002297725511412343	-0.000026835911354027786	2.905286819618139e-6	-2.9350224778541397e-7	2.7824286733111635e-8	-2.4872317134343884e-9	2.1052290678349097e-10	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.5310456026581324e-10	2.494566512189627e-9	-3.722608699215277e-8	5.066414873776466e-7	-6.256541747569031e-6	0.0000696705971905118	-0.0006942547210819965	0.006131314354514749	-0.04739537018729958	0.31537279041359784	-1.7651605923720863	8.039623754806655	-28.39057709542049	62.98650328379925	-125.30235765714886	171.8570541439513	-129.51224573721407	68.27009014642758	-32.70633851062769	10.129314241206806	-2.4949629533822995	0.5130949150402543	-0.09108384046331618	0.014286361145756718	-0.0020136888846438517	0.00025834741579463193	-0.000030471846951705956	3.3310258922497556e-6	-3.3973223934476243e-7	3.250992617077776e-8	-2.9329597121144477e-9	2.50506926252269e-10	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.940774177687975e-10	3.101176815987929e-9	-4.542066643166478e-8	6.071419742454915e-7	-7.3688163996016165e-6	0.00008069789951728667	-0.0007913064793964728	0.006880964801123395	-0.05240314169444671	0.343745085088279	-1.8979352001501009	8.534554270555288	-29.791435346566452	65.59925116059837	-129.51224573721407	177.20118196359408	-133.7981493780104	70.99972064544554	-34.2212809795976	10.69856820884893	-2.6615223388326803	0.5529172462266296	-0.09915220284710705	0.015708980504612526	-0.0022363154023627456	0.0002897337086833093	-0.00003450510369594303	3.8079013162283187e-6	-3.920130217707713e-7	3.7858991487962686e-8	-3.4465343100387886e-9	2.969990080422432e-10	0	0	0	0	0	0	0
